0.000000000000000000e+00,1.891381147738303525e+03,2.772574466441040840e+03,3.980451656198243199e+03,1.180963367929951346e+03,9.134105249587894377e+02,8.245736516699415688e+02,7.045500667100703822e+02,4.566127829338469155e+02,1.458150683563238488e+02,2.666162784845875322e+00,1.332879246204010144e+02
0.000000000000000000e+00,1.367238582901289874e+02,2.695508582469914927e+03,3.831118624209599602e+03,2.991681606374013427e+03,1.749607515428222086e+03,6.892808493474946090e+02,6.130034112379210001e+02,2.550660972434406801e+02,6.751167669720133802e+01,3.432192027875117457e+00,1.158605519558933850e+02
0.000000000000000000e+00,1.148810508247642474e+03,2.325463135042853082e+03,3.321914084978221581e+03,2.893323344386448753e+03,1.829776437334810907e+03,8.942401669482500211e+02,6.831672552943399523e+02,2.065765243659436976e+02,3.362922672556000947e+01,6.587139446666694376e+00,1.141769171851445037e+02
0.000000000000000000e+00,4.663780017293398714e+02,3.196716597165255962e+02,3.784012475726986395e+03,2.512919299310760834e+03,1.480995333538552131e+03,7.847160360208379188e+02,6.303011938806155285e+02,1.943143309211073699e+02,3.168117335898377007e+01,1.087829265481967056e+01,1.067257375394356842e+02
0.000000000000000000e+00,6.259032156651098830e+02,1.341996919919168022e+03,2.505668293364942656e+03,1.842642020437939436e+03,1.981617376347327763e+03,9.024095515418621289e+02,6.349194932543149434e+02,2.053142514656404103e+02,2.236625579759433080e+01,2.943198668633185910e+00,9.705263497142652795e+01
0.000000000000000000e+00,2.591947527916390186e+02,1.325000098232849268e+03,3.519168839316410867e+03,1.892794933700949969e+03,1.348241050933680071e+03,1.070834195570897464e+03,5.997988485120806672e+02,2.179757734603989832e+02,5.190838483874223641e+01,2.466869786320437541e+01,1.091823116159783211e+02
0.000000000000000000e+00,4.772534002289932573e+02,4.507000741870335787e+02,3.522288780712544849e+03,1.795239929228162509e+03,1.410955879387922323e+03,1.133073776334797003e+03,5.621929756543548820e+02,2.538762774039393264e+02,2.290071643478195540e+01,3.824745568893697101e+00,1.023825955167318824e+02
0.000000000000000000e+00,4.036846638442854101e+02,6.427773390522783075e+02,4.024662250234882322e+03,1.826802534795040401e+03,1.296916779352452977e+03,6.454213821210892092e+02,3.646275449545304923e+02,2.676917503029708882e+02,7.954736168221978687e+01,2.543216063171252728e+01,9.910296919531269566e+01
0.000000000000000000e+00,1.878387315045217747e+02,2.913041030577701349e+03,7.701032374130822973e+03,9.908132423719581539e+02,9.119577455763954958e+02,5.546941928170454048e+02,4.072310651664309944e+02,3.377539800244300636e+02,7.170237628876114400e+01,2.661693719403511338e+01,1.051849072947069175e+02
0.000000000000000000e+00,4.859945869145183792e+02,5.804760191315502198e+03,2.681426131328301835e+03,1.507394966664609456e+03,1.042729413498849681e+03,9.689873635800455531e+02,5.430183050940189560e+02,2.865583350105678164e+02,6.355970155340019545e+01,1.926063710209762547e+01,1.016076029555789120e+02
0.000000000000000000e+00,1.039378855201220858e+03,3.473589024495755439e+03,2.316964489021239842e+03,1.299005246122156223e+03,1.734992405141398194e+03,8.719903870716713072e+02,5.057809073291953723e+02,2.889475463235147004e+02,2.885151796740842656e+01,8.115183241491360278e+00,1.024863284358620632e+02
0.000000000000000000e+00,2.088291241502912783e+02,2.190992541032406734e+03,2.814445831218297826e+03,2.175163505784817517e+03,1.905099358433311863e+03,7.818370075550855063e+02,4.414374725887275872e+02,2.118042951301931964e+02,2.176108569036428264e+01,2.283161195767088980e+00,9.244310426103311329e+01
0.000000000000000000e+00,2.689537884220558226e+02,1.131163137564136832e+03,1.631030816983030263e+03,1.734332345592236607e+03,1.716691268370582293e+03,7.291363802854036749e+02,5.624010510156001601e+02,2.203274050727191877e+02,2.064704873379795913e+01,4.159604770272645524e+00,9.072707010208276301e+01
0.000000000000000000e+00,1.899483148375637711e+02,5.596633404282428046e+02,1.560512316058446459e+03,2.183487882539798193e+03,2.305959198755887428e+03,7.771124540049711413e+02,4.472799440275091456e+02,2.254383886998996331e+02,3.606924057587170296e+01,1.266387553850152514e+01,9.921703598540734959e+01
0.000000000000000000e+00,3.384068747252451885e+02,1.427743747455805874e+02,2.138572949158491610e+03,1.850721065830275393e+03,1.450356010019832866e+03,8.367080828456911377e+02,4.220135317386472025e+02,2.714099441881850225e+02,2.562344234522782216e+01,3.004062313722373201e+00,9.404958514058974117e+01
0.000000000000000000e+00,3.081407803903761078e+02,5.566355739418605708e+02,2.862866292059581610e+03,3.523328383880744695e+03,1.343708484106319247e+03,6.777229762505953659e+02,5.187432624978887361e+02,3.943724167649289143e+02,1.932235562820837060e+02,9.667913381961746211e+00,1.230418659277207780e+02
0.000000000000000000e+00,9.072866906353700642e+02,1.201974850073666857e+03,3.148900404884039290e+03,4.543991968853183607e+03,1.135369655338351777e+03,6.672135088227930737e+02,5.673965522458307760e+02,4.596849393557432109e+02,1.686500165543320691e+02,3.730159866630405929e+01,1.378722860966926191e+02
0.000000000000000000e+00,9.819298445074645088e+01,5.256767246416274020e+02,3.065729459634751493e+03,2.280063679231959213e+03,8.033498875956074698e+02,1.183488779021657365e+03,5.190296894710478455e+02,5.752101364090134439e+02,2.748249939747004191e+02,3.480859288810339791e+01,1.515315063530071313e+02
0.000000000000000000e+00,3.205858597392593623e+01,7.465948685911930625e+02,1.373240194190430202e+03,1.872518943556630802e+03,8.885429690142402706e+02,1.210193102952860045e+03,4.286736464623197662e+02,3.416323729605248332e+02,1.498422110324540597e+02,6.054519805255967668e+00,1.163357670940962691e+02
0.000000000000000000e+00,3.410505882418446788e+01,6.051061315372870695e+02,1.542423270980720872e+03,2.391360872305612247e+03,1.158885693696042836e+03,1.331403093288936589e+03,5.093963196800454512e+02,2.434861353712433356e+02,4.842146950294672791e+01,7.234353262157504183e+00,1.014806954579232752e+02
0.000000000000000000e+00,2.528175154703745591e+02,2.697823890821280770e+02,2.063199304651666807e+03,2.843521220185813945e+03,1.483542840146139497e+03,1.178537380893490536e+03,4.704167577483398190e+02,2.302524286331661187e+02,4.131295279083539640e+01,1.044238596964212995e+01,1.038143314573999021e+02
0.000000000000000000e+00,9.848429320359444716e+01,1.018220027368953083e+03,1.480872026585413550e+03,1.593022958272033975e+03,1.373895890731729651e+03,1.066363400472296235e+03,4.469153506204909831e+02,2.550173855172693038e+02,5.161562820953756869e+01,2.051652792175702444e+01,1.042041930005837997e+02
0.000000000000000000e+00,4.481363784648033288e+02,1.057519718178741414e+03,1.226891088923508960e+03,2.963370936508356408e+03,7.294393238934530928e+02,1.006668796243870020e+03,4.051397296324234958e+02,2.901617794155129673e+02,4.674676841929943549e+01,1.300611578113126043e+01,1.055093155293753995e+02
0.000000000000000000e+00,1.030479507488720174e+03,2.115059920125756435e+03,5.530103609966153272e+03,1.725899508526372756e+03,8.549773129026060587e+02,9.594663507887279366e+02,5.801846064367695135e+02,4.979371698559060064e+02,7.745202385604164874e+01,2.533971094916093847e+00,1.170001545672950840e+02
0.000000000000000000e+00,1.788493359080495338e+03,6.048102225334404466e+03,3.832518165403439070e+03,1.423679506459761342e+03,7.800203895585935925e+02,6.426784235260332707e+02,6.340870624821708361e+02,4.446054684275580371e+02,7.358255604536846306e+01,3.147702235950612160e+00,1.133098659775654653e+02
0.000000000000000000e+00,6.342695876541040434e+02,2.029957348083546322e+03,1.259951372668334443e+03,1.673560201117798442e+03,9.411617354395821167e+02,1.246819428658329798e+03,8.032586111229717289e+02,4.708977205801481887e+02,6.128067502992225002e+01,6.829348008262755343e+00,1.129233390625520599e+02
0.000000000000000000e+00,2.198853880579215740e+02,5.462349422491744235e+02,1.446248406591755156e+03,2.196374813961088876e+03,1.221332439560320154e+03,1.174125130112235865e+03,7.312660773108129888e+02,4.123049764764147085e+02,3.832197516535107695e+01,1.574263155885388565e+00,1.077594352757921001e+02
0.000000000000000000e+00,3.149240028295463389e+02,3.105840738710373330e+02,5.086917582274991787e+02,2.825328390381762347e+03,1.169159663725839209e+03,1.288936686081402740e+03,5.815892696335399705e+02,3.715635529758869779e+02,3.783716804868667793e+01,5.922978333328696721e+00,1.103830552355385066e+02
0.000000000000000000e+00,3.068878064151143690e+02,3.862177821618915345e+02,5.949563340076083477e+02,2.304754921080853819e+03,9.248341402118286396e+02,1.363822529137471065e+03,6.170507353271995044e+02,3.481715652739521261e+02,4.071896152073094299e+01,4.725655899615194500e+00,1.062399972729985080e+02
0.000000000000000000e+00,3.942973643502638765e+02,2.533482964461870779e+02,7.113751138587718970e+02,2.182173399840160073e+03,8.157338906148366959e+02,1.404446100668278632e+03,7.273036538257574648e+02,2.356924464169612747e+02,4.197450263991266439e+01,4.603205364785426745e+00,1.022770941757042777e+02
0.000000000000000000e+00,3.731711302385031672e+02,2.849852184065607617e+02,1.592234359403991448e+03,2.415503387448944068e+03,1.180283696801178394e+03,1.002986361976025478e+03,7.916852754889376911e+02,3.189499798352932203e+02,4.936322014922809842e+01,6.669095077889753753e+00,1.142055573300567204e+02
0.000000000000000000e+00,7.422916449783562030e+02,1.914496160744092549e+03,5.318104611233579817e+03,1.218625663877151055e+03,8.895176910807626882e+02,7.601971220210165257e+02,5.154183862392803803e+02,4.492865924307827754e+02,1.563111357984564904e+02,4.963066660965723464e+00,1.412569668469120643e+02
0.000000000000000000e+00,5.660286844043772589e+02,4.681794044912472600e+03,3.877890482051432627e+03,9.356808384411787074e+02,1.121503074956587398e+03,7.372014299001561994e+02,4.626022742687241021e+02,4.162861392924388042e+02,1.288776398088739086e+02,7.739560669009210692e+00,1.288881147163524190e+02
0.000000000000000000e+00,2.944731278475719591e+02,2.017230839924251768e+03,2.087762585314311309e+03,1.385094741753871858e+03,1.087826824987389955e+03,1.300048160349081400e+03,7.167625881946835307e+02,3.830990485025903922e+02,1.742599123861406269e+02,2.317784995409086690e+01,1.389333401743653269e+02
0.000000000000000000e+00,1.058565981247458240e+03,2.623695872664665785e+03,2.284510471073730969e+03,1.491131201757484178e+03,1.251415992805387305e+03,1.016188624209784393e+03,7.272520146856118117e+02,3.894178438997099079e+02,1.695147920282491611e+02,2.009271407488801131e+01,1.403781542039575072e+02
0.000000000000000000e+00,1.399448018321868972e+02,1.109900309478293593e+03,1.891333739297039983e+03,1.276705524408270776e+03,1.268833371474832802e+03,1.455289732031070571e+03,7.134797249792213734e+02,4.342177712454368361e+02,1.735715830605889778e+02,1.176426916153595492e+01,1.403780402571608477e+02
0.000000000000000000e+00,2.662996847649980623e+02,6.346195615963472392e+02,1.033563142808506200e+03,8.422026557860061757e+02,1.524304189939245134e+03,1.564559258336106950e+03,7.774421529232485000e+02,4.146207649492809537e+02,1.435901487279532205e+02,2.712227670029199622e+00,1.354099545964873244e+02
0.000000000000000000e+00,5.150508071160266610e+01,1.989933011588845773e+02,1.134645206288776080e+03,6.355238998331301445e+02,1.199066943676139772e+03,1.714291106717959565e+03,6.284797727585172424e+02,3.848155588651789571e+02,1.198948964218607784e+02,1.353184726469576304e+01,1.245989723992188658e+02
0.000000000000000000e+00,8.473044097698851829e+01,1.983556254843485931e+02,7.179376853274383166e+02,6.007745742263637112e+02,1.679212535315138211e+03,1.598990552684354498e+03,6.176251019195784693e+02,3.373789314250090570e+02,1.018134144311971454e+02,1.225136698607081165e+01,1.216953838136502384e+02
0.000000000000000000e+00,1.319009090174155396e+01,2.035263194926862411e+02,1.419619335182398345e+03,8.516199712735068488e+02,1.313569640663705286e+03,1.439552176327386405e+03,6.512154757793189219e+02,4.398516450396472806e+02,1.285348813370917753e+02,3.423229649901099236e+01,1.338560684650811368e+02
0.000000000000000000e+00,9.787512311672735166e+00,1.877781338901436357e+02,1.401961390080132560e+03,1.147029981472778900e+03,1.172542764151746269e+03,1.563802579273905394e+03,6.625619742439216679e+02,3.794660950990358401e+02,1.128931947262397131e+02,1.905487912669093120e+01,1.332445345984377525e+02
0.000000000000000000e+00,4.096332116666427936e+01,4.697199000060731464e+02,1.353755673872033185e+03,1.890199519270520341e+03,8.981294194206502652e+02,1.394152272609255078e+03,5.298501096594386581e+02,4.605254182720914287e+02,1.124283821580477394e+02,5.559979709960264138e+00,1.328765970379238865e+02
0.000000000000000000e+00,1.212252321065708003e+02,2.413948864260735547e+02,1.556733837280145963e+03,1.256294455187246058e+03,1.764633222380382222e+03,1.287145589330652228e+03,5.917322339416386967e+02,3.461451806977788124e+02,8.327083007549259719e+01,1.058920328131528343e+01,1.244154251041982775e+02
0.000000000000000000e+00,7.801629373086483383e+02,6.528034225649056452e+02,3.365738922922006168e+03,1.047131677914629790e+03,1.246940150730381902e+03,1.248582891131977931e+03,4.743210967535785016e+02,3.650520779443430683e+02,9.381873010287384318e+01,1.256192458239206466e+01,1.145909073861398042e+02
0.000000000000000000e+00,1.151295291097232393e+03,1.527639734203622993e+03,2.817339876674547213e+03,3.979642371354308580e+03,8.839296072093804923e+02,1.087579936483277379e+03,4.395117660376263871e+02,4.842975613200113685e+02,1.638514468851042238e+02,1.921178349197888835e+01,1.278590923396016166e+02
0.000000000000000000e+00,3.151902982812911205e+02,6.102203146604791755e+02,1.441734206816564665e+03,1.217014238402631463e+03,1.542646934793865057e+03,1.147893469175867040e+03,4.118583021383421396e+02,4.656316886209190216e+02,1.752542732628150475e+02,5.550424361778651949e+00,1.196334818384264764e+02
0.000000000000000000e+00,3.379123810034358257e+02,5.374997278085053267e+02,1.313086023507017899e+03,2.562067098157131113e+03,1.155904523834611155e+03,8.883896031733831933e+02,4.624335494849930797e+02,3.690466399375864626e+02,1.621092691343802414e+02,5.978198492181793888e+00,1.197457546276830556e+02
0.000000000000000000e+00,1.135351043334020233e+03,1.029535741575415841e+03,2.610436569800322559e+03,4.600622193065496504e+03,1.397531921975615205e+03,1.050779882152324262e+03,4.218124325617943668e+02,3.717980141764821269e+02,1.376104945229999998e+02,1.960937649466692534e+01,1.216284228620857277e+02
0.000000000000000000e+00,4.732955263544334343e+02,9.453247890502617565e+02,2.339763253001272005e+03,2.469152479686575134e+03,6.061029314618214130e+02,7.779404152849660932e+02,4.291590421368903776e+02,4.479729453892316542e+02,1.987668885310816620e+02,4.257053137733469050e+00,1.194406876438906409e+02
0.000000000000000000e+00,5.423345463193606975e+02,6.920043362012096395e+02,1.417564941826636641e+03,1.268993132633417190e+03,5.054938282705814458e+02,7.646991032857374648e+02,3.834267382472147006e+02,4.898120352610897044e+02,1.932980460836237455e+02,4.482569390997157122e+00,1.151560562105995871e+02
0.000000000000000000e+00,2.241522724061101144e+02,4.033156229140347477e+02,1.440764415425980587e+03,4.882680847627606227e+02,7.341714628875681683e+02,7.432335198428846752e+02,3.926467179991835792e+02,2.784902776377676332e+02,1.130609273759256297e+02,1.056596901861649407e+01,9.754141392345243844e+01
0.000000000000000000e+00,7.983014288086363308e+01,1.876547304489569967e+02,1.369874445348224981e+03,1.093256319596206140e+03,8.855613826922181033e+02,6.689929410014236737e+02,4.067580342568473384e+02,2.331320815803984488e+02,5.491313361537465454e+01,9.310815447427327030e+00,8.527621394335920968e+01
0.000000000000000000e+00,1.485108954099896437e+02,2.197088012516228730e+02,1.029619296148051035e+03,9.881729007791425374e+02,8.625655308214999195e+02,8.371334066456240635e+02,5.129882931035737101e+02,2.218145735306192705e+02,2.943568409754432835e+01,2.953522399601630433e+00,8.628821202069121910e+01
